BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064465180,2024,22,0,22.9167,22.9167,61.26320,210.19500,991,-999.00,-999.00,0.00,995.05,-16.01,-17.21,-2.22,-4.22
300534064465180,2024,1,0,23.0417,23.0417,61.26320,210.19520,990,-999.00,-999.00,0.00,995.06,-17.65,-17.92,-2.64,-4.16
300534064465180,2024,3,0,23.1250,23.1250,61.26320,210.19520,990,-999.00,-999.00,0.00,995.52,-20.32,-19.34,-2.97,-4.16
300534064465180,2024,4,0,23.1667,23.1667,61.26300,210.19560,991,-999.00,-999.00,0.00,995.62,-20.83,-19.68,-3.06,-4.16
300534064465180,2024,5,0,23.2083,23.2083,61.26300,210.19560,991,-999.00,-999.00,0.00,995.71,-21.13,-19.84,-3.16,-4.19
300534064465180,2024,10,0,23.4167,23.4167,61.26800,210.19380,992,-999.00,-999.00,0.00,996.22,-21.55,-19.08,-3.83,-3.90
300534064465180,2024,16,0,23.6667,23.6667,61.26800,210.19380,992,-999.00,-999.00,0.00,995.78,-21.65,-18.22,-2.60,-2.62
300534064465180,2024,19,0,23.7917,23.7917,61.26800,210.19380,992,-999.00,-999.00,0.00,996.65,-22.78,-18.03,-2.03,-2.19
300534064465180,2024,23,0,23.9583,23.9583,61.26220,210.19580,992,-999.00,-999.00,0.00,996.60,-16.56,-14.46,-0.98,-1.22
300534064465180,2024,0,0,24.0000,24.0000,61.26220,210.19580,992,-999.00,-999.00,0.00,996.68,-16.83,-13.69,-0.66,-1.29
300534064465180,2024,4,0,24.1667,24.1667,61.26400,210.19440,994,-999.00,-999.00,0.00,998.62,-23.05,-14.64,-0.12,-2.06
300534064465180,2024,5,0,24.2083,24.2083,61.26400,210.19440,994,-999.00,-999.00,0.00,999.02,-23.60,-14.99,-0.18,-2.31
300534064465180,2024,7,0,24.2917,24.2917,61.26280,210.19500,995,-999.00,-999.00,0.00,999.98,-24.16,-14.93,-0.04,-2.57
300534064465180,2024,9,0,24.3750,24.3750,61.26320,210.19520,996,-999.00,-999.00,0.00,1000.79,-24.38,-15.06,-0.14,-2.67
300534064465180,2024,11,0,24.4583,24.4583,61.27060,210.18400,997,-999.00,-999.00,0.00,1001.48,-24.28,-15.71,-0.63,-2.25
300534064465180,2024,14,0,24.5833,24.5833,61.26300,210.19500,997,-999.00,-999.00,0.00,1002.05,-24.65,-15.67,-0.65,-1.13
300534064465180,2024,16,0,24.6667,24.6667,61.26300,210.19500,997,-999.00,-999.00,0.00,1002.63,-25.33,-15.20,-0.88,-0.54
300534064465180,2024,18,0,24.7500,24.7500,61.26280,210.19540,998,-999.00,-999.00,0.00,1002.88,-25.94,-15.01,-1.00,-0.03
300534064465180,2024,20,0,24.8333,24.8333,61.26280,210.19540,998,-999.00,-999.00,0.00,1002.86,-24.32,-14.72,-1.04,-0.03
300534064465180,2024,23,0,24.9583,24.9583,61.26220,210.19600,997,-999.00,-999.00,0.00,1002.51,-16.96,-13.08,-1.24,0.27
300534064465180,2024,1,0,25.0417,25.0417,61.26220,210.19600,997,-999.00,-999.00,0.00,1002.03,-18.41,-12.66,-1.03,0.18
300534064465180,2024,2,0,25.0833,25.0833,61.26220,210.19600,997,-999.00,-999.00,0.00,1002.22,-20.57,-12.67,-0.85,-0.13
300534064465180,2024,4,0,25.1667,25.1667,61.26320,210.19500,997,-999.00,-999.00,0.00,1002.86,-22.63,-12.87,-0.81,-0.43
300534064465180,2024,7,0,25.2917,25.2917,61.26320,210.19500,998,-999.00,-999.00,0.00,1003.77,-23.72,-13.21,-0.25,-1.14
300534064465180,2024,8,0,25.3333,25.3333,61.26320,210.19500,998,-999.00,-999.00,0.00,1004.23,-24.00,-13.60,-0.32,-1.55
300534064465180,2024,10,0,25.4167,25.4167,61.26340,210.19520,999,-999.00,-999.00,0.00,1004.98,-24.30,-14.67,-0.50,-2.52
300534064465180,2024,11,0,25.4583,25.4583,61.26340,210.19520,999,-999.00,-999.00,0.00,1005.22,-24.27,-15.32,-0.71,-2.78
300534064465180,2024,13,0,25.5417,25.5417,61.26340,210.19520,999,-999.00,-999.00,0.00,1005.39,-24.19,-16.09,-0.70,-2.98
300534064465180,2024,15,0,25.6250,25.6250,61.26340,210.19520,999,-999.00,-999.00,0.00,1005.56,-24.10,-16.62,-0.38,-3.63
300534064465180,2024,17,0,25.7083,25.7083,61.26320,210.19500,1000,-999.00,-999.00,0.00,1005.62,-24.05,-16.97,-0.20,-3.99
300534064465180,2024,3,0,26.1250,26.1250,76.37180,206.54940,1005,-999.00,-999.00,0.97,1006.58,-21.70,-22.30,11.03,-0.96
300534064465180,2024,4,0,26.1667,26.1667,76.37180,206.57480,1005,-999.00,-999.00,0.97,1006.36,-21.63,-22.44,11.32,-0.66
300534064465180,2024,5,0,26.2083,26.2083,76.37180,206.60060,1005,-999.00,-999.00,0.97,1006.12,-21.64,-22.60,11.59,-0.38
300534064465180,2024,6,0,26.2500,26.2500,76.37180,206.62700,1005,-999.00,-999.00,0.97,1005.96,-21.75,-22.79,11.82,-0.02
300534064465180,2024,8,0,26.3333,26.3333,76.37240,206.67980,1005,-999.00,-999.00,0.97,1005.81,-22.04,-23.20,12.22,0.91
300534064465180,2024,9,0,26.3750,26.3750,76.37300,206.70620,1005,-999.00,-999.00,0.97,1005.73,-22.22,-23.34,12.34,1.47
300534064465180,2024,10,0,26.4167,26.4167,76.37360,206.73240,1005,-999.00,-999.00,0.97,1005.64,-22.27,-23.17,12.42,2.13
300534064465180,2024,11,0,26.4583,26.4583,76.37480,206.75940,1004,-999.00,-999.00,0.97,1005.43,-22.18,-22.90,12.44,2.78
300534064465180,2024,12,0,26.5000,26.5000,76.37620,206.78760,1004,-999.00,-999.00,0.97,1005.09,-21.99,-22.60,12.44,3.40
300534064465180,2024,13,0,26.5417,26.5417,76.37760,206.81620,1003,-999.00,-999.00,0.97,1004.60,-21.83,-22.33,12.34,4.10
300534064465180,2024,14,0,26.5833,26.5833,76.37940,206.84680,1003,-999.00,-999.00,0.97,1004.15,-21.57,-22.08,12.23,4.78
300534064465180,2024,15,0,26.6250,26.6250,76.38120,206.87700,1002,-999.00,-999.00,0.97,1003.75,-21.34,-21.86,12.09,5.54
300534064465180,2024,16,0,26.6667,26.6667,76.38320,206.90820,1002,-999.00,-999.00,0.97,1003.44,-21.14,-21.76,11.93,6.31
300534064465180,2024,17,0,26.7083,26.7083,76.38500,206.93960,1002,-999.00,-999.00,0.97,1003.11,-21.06,-21.70,11.78,6.96
300534064465180,2024,18,0,26.7500,26.7500,76.38660,206.97120,1001,-999.00,-999.00,0.97,1002.78,-20.89,-21.60,11.53,7.47
300534064465180,2024,19,0,26.7917,26.7917,76.38860,207.00280,1001,-999.00,-999.00,0.97,1002.49,-20.72,-21.48,11.19,7.93
300534064465180,2024,20,0,26.8333,26.8333,76.39120,207.03420,1001,-999.00,-999.00,0.97,1002.33,-20.57,-21.34,10.82,8.32
300534064465180,2024,21,0,26.8750,26.8750,76.39400,207.06620,1000,-999.00,-999.00,0.97,1002.20,-20.43,-21.20,10.64,8.67
300534064465180,2024,22,0,26.9167,26.9167,76.39760,207.09940,1000,-999.00,-999.00,0.97,1002.16,-20.29,-21.07,10.45,8.96
300534064465180,2024,0,0,27.0000,27.0000,76.40560,207.16520,1000,-999.00,-999.00,0.97,1002.06,-20.02,-20.79,9.82,9.45
300534064465180,2024,1,0,27.0417,27.0417,76.41020,207.19860,999,-999.00,-999.00,0.97,1002.05,-19.84,-20.61,9.38,9.90
300534064465180,2024,2,0,27.0833,27.0833,76.41480,207.23060,999,-999.00,-999.00,0.97,1002.02,-19.66,-20.44,8.86,10.60
300534064465180,2024,3,0,27.1250,27.1250,76.41980,207.26260,999,-999.00,-999.00,0.97,1002.00,-19.49,-20.27,8.26,11.30
300534064465180,2024,4,0,27.1667,27.1667,76.42520,207.29580,999,-999.00,-999.00,0.97,1001.62,-19.37,-20.23,7.76,11.88
300534064465180,2024,5,0,27.2083,27.2083,76.43120,207.33080,998,-999.00,-999.00,0.97,1001.34,-19.30,-20.23,7.37,12.29
300534064465180,2024,6,0,27.2500,27.2500,76.43760,207.36500,998,-999.00,-999.00,0.96,1001.24,-19.27,-20.26,6.99,12.52
300534064465180,2024,7,0,27.2917,27.2917,76.44440,207.39720,999,-999.00,-999.00,0.96,1001.29,-19.29,-20.30,6.60,12.60
300534064465180,2024,8,0,27.3333,27.3333,76.45160,207.42800,999,-999.00,-999.00,0.96,1001.40,-19.34,-20.35,6.17,12.56
300534064465180,2024,10,0,27.4167,27.4167,76.46680,207.48520,1000,-999.00,-999.00,0.96,1001.75,-19.46,-20.35,4.88,12.11
300534064465180,2024,12,0,27.5000,27.5000,76.48300,207.53380,1001,-999.00,-999.00,0.96,1002.25,-19.60,-20.33,3.57,11.81
300534064465180,2024,13,0,27.5417,27.5417,76.49080,207.55540,1002,-999.00,-999.00,0.96,1002.63,-19.59,-20.34,3.14,11.62
300534064465180,2024,14,0,27.5833,27.5833,76.49840,207.57540,1002,-999.00,-999.00,0.96,1003.05,-19.63,-20.34,2.80,11.30
300534064465180,2024,15,0,27.6250,27.6250,76.50580,207.59300,1003,-999.00,-999.00,0.96,1003.49,-19.66,-20.34,2.47,11.01
300534064465180,2024,16,0,27.6667,27.6667,76.51320,207.60900,1004,-999.00,-999.00,0.96,1004.17,-19.74,-20.53,2.14,10.70
300534064465180,2024,17,0,27.7083,27.7083,76.52060,207.62260,1005,-999.00,-999.00,0.96,1004.92,-19.87,-20.75,1.77,10.30
300534064465180,2024,18,0,27.7500,27.7500,76.52780,207.63340,1006,-999.00,-999.00,0.96,1005.78,-20.05,-21.00,1.40,9.88
300534064465180,2024,19,0,27.7917,27.7917,76.53480,207.64180,1006,-999.00,-999.00,0.96,1006.66,-20.27,-21.28,1.01,9.42
300534064465180,2024,20,0,27.8333,27.8333,76.54120,207.64740,1007,-999.00,-999.00,0.96,1007.64,-20.57,-21.59,0.58,8.95
300534064465180,2024,21,0,27.8750,27.8750,76.54720,207.65140,1008,-999.00,-999.00,0.96,1008.58,-20.90,-21.91,0.25,8.59
300534064465180,2024,22,0,27.9167,27.9167,76.55260,207.65280,1009,-999.00,-999.00,0.96,1009.50,-21.21,-22.21,0.05,8.29
300534064465180,2024,23,0,27.9583,27.9583,76.55720,207.65180,1010,-999.00,-999.00,0.96,1010.22,-21.52,-22.53,-0.03,7.92
300534064465180,2024,0,0,28.0000,28.0000,76.56100,207.64840,1010,-999.00,-999.00,0.96,1010.75,-21.83,-22.85,-0.01,7.45
300534064465180,2024,1,0,28.0417,28.0417,76.56440,207.64460,1011,-999.00,-999.00,0.96,1011.15,-22.12,-23.18,0.06,6.89
300534064465180,2024,2,0,28.0833,28.0833,76.56700,207.64100,1011,-999.00,-999.00,0.96,1011.55,-22.38,-23.41,0.13,6.25
300534064465180,2024,4,0,28.1667,28.1667,76.57080,207.63340,1012,-999.00,-999.00,0.96,1012.76,-22.72,-23.79,-0.21,4.97
300534064465180,2024,5,0,28.2083,28.2083,76.57200,207.62940,1013,-999.00,-999.00,0.96,1013.43,-22.85,-23.96,-0.53,4.44
300534064465180,2024,6,0,28.2500,28.2500,76.57300,207.62560,1013,-999.00,-999.00,0.96,1013.95,-22.96,-24.14,-0.78,4.10
300534064465180,2024,7,0,28.2917,28.2917,76.57400,207.62140,1013,-999.00,-999.00,0.96,1014.32,-23.09,-24.32,-0.84,3.89
300534064465180,2024,8,0,28.3333,28.3333,76.57460,207.61660,1014,-999.00,-999.00,0.96,1014.62,-23.21,-24.51,-0.74,3.62
300534064465180,2024,9,0,28.3750,28.3750,76.57520,207.61100,1015,-999.00,-999.00,0.96,1014.95,-23.32,-24.69,-0.48,3.11
300534064465180,2024,10,0,28.4167,28.4167,76.57560,207.60500,1015,-999.00,-999.00,0.96,1015.20,-23.46,-24.89,-0.12,2.43
