BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234068164710,2024,0,0,1.0000,1.0000,85.89958,103.02064,-999,-13.43,-999.00,1.00,1020.51,-28.35,-28.84,-2.82,3.65
300234068164710,2024,0,10,1.0069,1.0069,85.89987,103.01813,-999,-13.45,-999.00,1.00,1020.51,-28.35,-28.84,-2.82,3.65
300234068164710,2024,0,20,1.0139,1.0139,85.90018,103.01532,-999,-13.45,-999.00,1.00,1020.51,-28.35,-28.84,-2.82,3.65
300234068164710,2024,0,30,1.0208,1.0208,85.90048,103.01257,-999,-13.46,-999.00,1.00,1020.51,-28.35,-28.84,-2.82,3.65
300234068164710,2024,0,40,1.0278,1.0278,85.90081,103.00968,-999,-13.47,-999.00,1.00,1020.51,-28.35,-28.84,-2.82,3.65
300234068164710,2024,0,50,1.0347,1.0347,85.90113,103.00678,-999,-13.48,-999.00,1.00,1020.50,-28.35,-28.84,-2.82,3.65
300234068164710,2024,1,0,1.0417,1.0417,85.90146,103.00393,-999,-13.48,-999.00,1.00,1020.13,-28.23,-28.74,-3.06,3.80
300234068164710,2024,1,10,1.0486,1.0486,85.90179,103.00102,-999,-13.49,-999.00,1.00,1020.13,-28.24,-28.74,-3.06,3.81
300234068164710,2024,1,20,1.0556,1.0556,85.90213,102.99804,-999,-13.50,-999.00,1.00,1020.13,-28.24,-28.74,-3.06,3.81
300234068164710,2024,1,30,1.0625,1.0625,85.90247,102.99508,-999,-13.51,-999.00,1.00,1020.13,-28.24,-28.74,-3.06,3.81
300234068164710,2024,1,40,1.0694,1.0694,85.90280,102.99208,-999,-13.52,-999.00,1.00,1020.13,-28.24,-28.74,-3.06,3.81
300234068164710,2024,1,50,1.0764,1.0764,85.90313,102.98915,-999,-13.52,-999.00,1.00,1020.13,-28.24,-28.74,-3.06,3.81
300234068164710,2024,2,0,1.0833,1.0833,85.90347,102.98605,-999,-13.53,-999.00,1.00,1019.78,-28.14,-28.56,-3.25,3.95
300234068164710,2024,2,10,1.0903,1.0903,85.90383,102.98302,-999,-13.54,-999.00,1.00,1019.78,-28.15,-28.56,-3.25,3.95
300234068164710,2024,2,20,1.0972,1.0972,85.90416,102.98015,-999,-13.54,-999.00,1.00,1019.78,-28.15,-28.56,-3.25,3.95
300234068164710,2024,2,30,1.1042,1.1042,85.90450,102.97712,-999,-13.55,-999.00,1.00,1019.78,-28.15,-28.56,-3.25,3.95
300234068164710,2024,2,40,1.1111,1.1111,85.90485,102.97405,-999,-13.55,-999.00,1.00,1019.78,-28.15,-28.56,-3.25,3.96
300234068164710,2024,2,50,1.1181,1.1181,85.90520,102.97093,-999,-13.56,-999.00,1.00,1019.78,-28.15,-28.56,-3.25,3.96
300234068164710,2024,3,0,1.1250,1.1250,85.90554,102.96786,-999,-13.57,-999.00,1.00,1019.45,-28.01,-28.31,-3.33,4.09
300234068164710,2024,3,10,1.1319,1.1319,85.90589,102.96495,-999,-13.58,-999.00,1.00,1019.45,-28.01,-28.31,-3.33,4.09
300234068164710,2024,3,20,1.1389,1.1389,85.90625,102.96195,-999,-13.59,-999.00,1.00,1019.45,-28.01,-28.31,-3.33,4.09
300234068164710,2024,3,30,1.1458,1.1458,85.90660,102.95903,-999,-13.60,-999.00,1.00,1019.45,-28.01,-28.31,-3.33,4.10
300234068164710,2024,3,40,1.1528,1.1528,85.90696,102.95612,-999,-13.61,-999.00,1.00,1019.45,-28.01,-28.31,-3.33,4.10
300234068164710,2024,3,50,1.1597,1.1597,85.90732,102.95326,-999,-13.63,-999.00,1.00,1019.45,-28.01,-28.31,-3.33,4.10
300234068164710,2024,4,0,1.1667,1.1667,85.90768,102.95039,-999,-13.65,-999.00,1.00,1019.09,-27.80,-28.22,-3.32,4.17
300234068164710,2024,4,10,1.1736,1.1736,85.90803,102.94754,-999,-13.67,-999.00,1.00,1019.09,-27.80,-28.22,-3.32,4.17
300234068164710,2024,4,20,1.1806,1.1806,85.90839,102.94472,-999,-13.69,-999.00,1.00,1019.09,-27.80,-28.22,-3.32,4.17
300234068164710,2024,4,30,1.1875,1.1875,85.90874,102.94169,-999,-13.71,-999.00,1.00,1019.09,-27.80,-28.22,-3.32,4.17
300234068164710,2024,4,40,1.1944,1.1944,85.90910,102.93877,-999,-13.73,-999.00,1.00,1019.09,-27.80,-28.22,-3.32,4.17
300234068164710,2024,4,50,1.2014,1.2014,85.90944,102.93599,-999,-13.75,-999.00,1.00,1019.09,-27.80,-28.22,-3.32,4.17
300234068164710,2024,5,0,1.2083,1.2083,85.90983,102.93316,-999,-13.77,-999.00,1.00,1018.73,-27.60,-28.10,-3.38,4.18
300234068164710,2024,5,10,1.2153,1.2153,85.91017,102.93054,-999,-13.79,-999.00,1.00,1018.73,-27.60,-28.10,-3.38,4.18
300234068164710,2024,5,20,1.2222,1.2222,85.91053,102.92786,-999,-13.81,-999.00,1.00,1018.73,-27.60,-28.10,-3.38,4.18
300234068164710,2024,5,30,1.2292,1.2292,85.91091,102.92509,-999,-13.85,-999.00,1.00,1018.73,-27.60,-28.11,-3.38,4.18
300234068164710,2024,5,40,1.2361,1.2361,85.91128,102.92240,-999,-13.89,-999.00,1.00,1018.73,-27.61,-28.11,-3.38,4.18
300234068164710,2024,5,50,1.2431,1.2431,85.91164,102.91958,-999,-13.93,-999.00,1.00,1018.73,-27.61,-28.11,-3.38,4.18
300234068164710,2024,6,0,1.2500,1.2500,85.91202,102.91694,-999,-13.97,-999.00,1.00,1018.38,-27.52,-28.02,-3.56,4.15
300234068164710,2024,6,10,1.2569,1.2569,85.91242,102.91468,-999,-14.01,-999.00,1.00,1018.38,-27.52,-28.02,-3.56,4.15
300234068164710,2024,6,20,1.2639,1.2639,85.91286,102.91297,-999,-14.05,-999.00,1.00,1018.38,-27.52,-28.02,-3.56,4.15
300234068164710,2024,6,30,1.2708,1.2708,85.91329,102.91157,-999,-14.08,-999.00,1.00,1018.38,-27.52,-28.02,-3.56,4.15
300234068164710,2024,6,40,1.2778,1.2778,85.91372,102.91009,-999,-14.11,-999.00,1.00,1018.38,-27.52,-28.03,-3.56,4.15
300234068164710,2024,6,50,1.2847,1.2847,85.91418,102.90856,-999,-14.13,-999.00,1.00,1018.38,-27.52,-28.03,-3.56,4.15
300234068164710,2024,7,0,1.2917,1.2917,85.91463,102.90700,-999,-14.15,-999.00,1.00,1018.06,-27.52,-27.99,-3.83,4.16
300234068164710,2024,7,11,1.2993,1.2993,85.91509,102.90466,-999,-14.17,-999.00,1.00,1018.06,-27.52,-28.00,-3.83,4.16
300234068164710,2024,7,20,1.3056,1.3056,85.91549,102.90247,-999,-14.19,-999.00,1.00,1018.06,-27.53,-28.00,-3.83,4.16
300234068164710,2024,7,30,1.3125,1.3125,85.91592,102.90005,-999,-14.21,-999.00,1.00,1018.06,-27.53,-28.00,-3.84,4.16
300234068164710,2024,7,40,1.3194,1.3194,85.91634,102.89787,-999,-14.25,-999.00,1.00,1018.06,-27.53,-28.00,-3.84,4.16
300234068164710,2024,7,50,1.3264,1.3264,85.91677,102.89576,-999,-14.28,-999.00,1.00,1018.06,-27.53,-28.00,-3.84,4.16
300234068164710,2024,8,0,1.3333,1.3333,85.91721,102.89362,-999,-14.33,-999.00,1.00,1017.81,-27.52,-27.98,-4.18,4.30
300234068164710,2024,8,10,1.3403,1.3403,85.91765,102.89131,-999,-14.36,-999.00,1.00,1017.81,-27.52,-27.99,-4.18,4.30
300234068164710,2024,8,20,1.3472,1.3472,85.91809,102.88878,-999,-14.41,-999.00,1.00,1017.81,-27.52,-27.99,-4.18,4.30
300234068164710,2024,8,30,1.3542,1.3542,85.91852,102.88569,-999,-14.45,-999.00,1.00,1017.81,-27.52,-27.99,-4.18,4.30
300234068164710,2024,8,40,1.3611,1.3611,85.91895,102.88243,-999,-14.49,-999.00,1.00,1017.81,-27.52,-27.99,-4.18,4.30
300234068164710,2024,8,50,1.3681,1.3681,85.91937,102.87901,-999,-14.52,-999.00,1.00,1017.81,-27.52,-27.99,-4.18,4.30
300234068164710,2024,9,0,1.3750,1.3750,85.91983,102.87592,-999,-14.55,-999.00,1.00,1017.62,-27.49,-28.00,-4.59,4.59
300234068164710,2024,9,10,1.3819,1.3819,85.92032,102.87333,-999,-14.59,-999.00,1.00,1017.62,-27.49,-28.00,-4.59,4.59
300234068164710,2024,9,20,1.3889,1.3889,85.92081,102.87027,-999,-14.64,-999.00,1.00,1017.62,-27.49,-28.00,-4.59,4.59
300234068164710,2024,9,30,1.3958,1.3958,85.92131,102.86694,-999,-14.69,-999.00,1.00,1017.62,-27.50,-28.00,-4.59,4.59
300234068164710,2024,9,40,1.4028,1.4028,85.92184,102.86362,-999,-14.74,-999.00,1.00,1017.62,-27.50,-28.00,-4.59,4.59
300234068164710,2024,9,50,1.4097,1.4097,85.92238,102.85976,-999,-14.78,-999.00,1.00,1017.62,-27.50,-28.00,-4.59,4.59
300234068164710,2024,10,0,1.4167,1.4167,85.92296,102.85708,-999,-14.82,-999.00,1.00,1017.46,-27.48,-27.99,-5.00,4.97
300234068164710,2024,10,10,1.4236,1.4236,85.92347,102.85384,-999,-14.85,-999.00,1.00,1017.46,-27.48,-28.00,-5.01,4.97
300234068164710,2024,10,20,1.4306,1.4306,85.92401,102.85048,-999,-14.88,-999.00,1.00,1017.46,-27.48,-28.00,-5.01,4.97
300234068164710,2024,10,30,1.4375,1.4375,85.92457,102.84701,-999,-14.91,-999.00,1.00,1017.46,-27.48,-28.00,-5.01,4.97
300234068164710,2024,10,40,1.4444,1.4444,85.92511,102.84357,-999,-14.94,-999.00,1.00,1017.46,-27.48,-28.00,-5.01,4.97
300234068164710,2024,10,50,1.4514,1.4514,85.92567,102.83987,-999,-14.96,-999.00,1.00,1017.46,-27.48,-28.00,-5.01,4.97
300234068164710,2024,11,0,1.4583,1.4583,85.92620,102.83596,-999,-14.99,-999.00,1.00,1017.30,-27.54,-28.03,-5.32,5.40
300234068164710,2024,11,10,1.4653,1.4653,85.92674,102.83193,-999,-15.02,-999.00,1.00,1017.30,-27.54,-28.03,-5.32,5.40
300234068164710,2024,11,20,1.4722,1.4722,85.92729,102.82795,-999,-15.04,-999.00,1.00,1017.30,-27.54,-28.03,-5.32,5.40
300234068164710,2024,11,30,1.4792,1.4792,85.92784,102.82411,-999,-15.07,-999.00,1.00,1017.30,-27.55,-28.03,-5.32,5.39
300234068164710,2024,11,40,1.4861,1.4861,85.92842,102.82038,-999,-15.11,-999.00,1.00,1017.30,-27.55,-28.03,-5.32,5.39
300234068164710,2024,11,50,1.4931,1.4931,85.92897,102.81645,-999,-15.15,-999.00,1.00,1017.30,-27.55,-28.03,-5.32,5.39
