BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534063805140,2024,14,0,101.5833,101.5833,83.13740,166.95320,1051,-10.40,4.10,0.99,988.49,-13.85,-13.87,-4.67,8.04
300534063805140,2024,3,0,108.1250,108.1250,83.06640,164.50280,1054,-10.30,5.60,0.99,1004.28,-21.31,-21.55,3.13,-1.79
300534063805140,2024,5,0,190.2083,190.2083,85.07260,167.28520,1054,1.60,18.90,0.88,1002.99,-0.21,0.02,6.61,-8.84
300534063805140,2024,13,0,192.5417,192.5417,85.01320,168.19240,1054,2.60,4.30,0.85,1002.66,-0.27,0.04,6.33,1.58
300534063805140,2024,22,0,192.9167,192.9167,85.00620,168.35980,1054,4.30,4.10,0.85,1002.91,-0.26,0.12,5.45,-0.84
300534063805140,2024,23,0,192.9583,192.9583,85.00500,168.37040,1054,3.80,4.10,0.85,1002.84,-0.26,0.14,5.54,-0.20
300534063805140,2024,1,0,193.0417,193.0417,85.00340,168.38860,1054,5.40,4.20,0.85,1002.81,-0.26,0.16,5.91,0.85
300534063805140,2024,3,0,193.1250,193.1250,85.00280,168.41440,1054,5.50,4.40,0.85,1002.76,-0.26,0.14,5.83,1.45
300534063805140,2024,8,0,193.3333,193.3333,85.00120,168.53520,1054,4.00,4.80,0.85,1001.97,-0.25,0.13,5.14,3.49
300534063805140,2024,9,0,193.3750,193.3750,85.00060,168.55680,1053,4.10,4.70,0.85,1001.73,-0.25,0.12,5.00,3.63
300534063805140,2024,10,0,193.4167,193.4167,85.00000,168.57520,1053,3.70,4.60,0.85,1001.38,-0.25,0.10,4.79,3.61
300534063805140,2024,11,0,193.4583,193.4583,84.99900,168.58880,1053,2.80,4.60,0.85,1001.04,-0.25,0.08,4.66,3.33
300534063805140,2024,12,0,193.5000,193.5000,84.99860,168.59820,1053,2.00,4.70,0.86,1000.66,-0.25,0.08,4.60,2.71
300534063805140,2024,20,0,193.8333,193.8333,84.99880,168.62440,1051,2.20,4.90,0.85,999.00,-0.26,0.01,1.98,-4.57
300534063805140,2024,22,0,193.9167,193.9167,84.99860,168.61660,1051,2.80,4.80,0.85,999.34,-0.26,-0.20,2.20,-5.02
300534063805140,2024,3,0,194.1250,194.1250,84.99740,168.57140,1051,2.50,4.70,0.85,1000.07,-0.26,-0.51,2.84,-5.20
300534063805140,2024,5,0,194.2083,194.2083,84.99480,168.54500,1052,2.00,4.80,0.85,1000.67,-0.26,-0.51,3.15,-5.39
300534063805140,2024,6,0,194.2500,194.2500,84.99260,168.53020,1052,1.80,4.80,0.85,1001.15,-0.26,-0.48,3.43,-5.42
300534063805140,2024,7,0,194.2917,194.2917,84.99020,168.51140,1052,1.40,4.70,0.85,1001.64,-0.26,-0.44,3.72,-5.41
300534063805140,2024,8,0,194.3333,194.3333,84.98800,168.49540,1053,1.60,4.70,0.85,1002.05,-0.26,-0.40,4.04,-5.44
300534063805140,2024,9,0,194.3750,194.3750,84.98620,168.48100,1053,1.20,4.70,0.85,1002.37,-0.26,-0.35,4.21,-5.54
300534063805140,2024,10,0,194.4167,194.4167,84.98420,168.47060,1053,1.10,4.60,0.85,1002.55,-0.27,-0.26,4.16,-5.80
300534063805140,2024,11,0,194.4583,194.4583,84.98260,168.46480,1053,1.10,4.70,0.85,1002.75,-0.27,-0.20,3.97,-6.07
300534063805140,2024,12,0,194.5000,194.5000,84.98100,168.45860,1053,1.20,4.50,0.85,1002.94,-0.27,-0.17,3.75,-6.50
300534063805140,2024,13,0,194.5417,194.5417,84.97920,168.45180,1054,1.30,4.30,0.85,1003.19,-0.27,-0.16,3.50,-6.90
300534063805140,2024,14,0,194.5833,194.5833,84.97700,168.44300,1054,1.00,4.40,0.84,1003.56,-0.27,-0.14,3.28,-7.23
300534063805140,2024,15,0,194.6250,194.6250,84.97440,168.43060,1054,1.00,4.70,0.84,1003.99,-0.27,-0.12,3.15,-7.60
300534063805140,2024,18,0,194.7500,194.7500,84.96240,168.38340,1054,0.90,4.60,0.84,1005.15,-0.28,-0.21,3.49,-7.78
300534063805140,2024,0,0,195.0000,195.0000,84.93860,168.26120,1054,2.00,4.60,0.83,1007.30,-0.29,-0.02,5.57,-7.13
300534063805140,2024,1,0,195.0417,195.0417,84.93520,168.25680,1054,1.70,4.40,0.83,1007.56,-0.30,0.02,6.23,-6.77
300534063805140,2024,2,0,195.0833,195.0833,84.93180,168.25400,1054,2.00,4.50,0.83,1007.77,-0.30,0.08,6.66,-6.74
300534063805140,2024,3,0,195.1250,195.1250,84.92860,168.25540,1054,2.10,4.50,0.83,1007.92,-0.30,0.11,6.99,-6.45
300534063805140,2024,4,0,195.1667,195.1667,84.92500,168.26080,1054,2.10,4.60,0.83,1007.95,-0.30,0.11,7.31,-6.56
300534063805140,2024,5,0,195.2083,195.2083,84.92140,168.27000,1054,1.80,4.50,0.83,1007.84,-0.30,0.12,7.46,-6.76
300534063805140,2024,6,0,195.2500,195.2500,84.91800,168.27740,1054,0.90,4.60,0.82,1007.84,-0.31,0.13,7.36,-7.04
300534063805140,2024,7,0,195.2917,195.2917,84.91460,168.28940,1054,0.70,4.70,0.82,1007.86,-0.31,0.14,7.08,-7.59
300534063805140,2024,8,0,195.3333,195.3333,84.91020,168.30060,1054,0.70,4.60,0.82,1007.86,-0.31,0.15,6.66,-7.88
300534063805140,2024,9,0,195.3750,195.3750,84.90520,168.30800,1054,0.50,4.60,0.82,1007.90,-0.31,0.14,6.38,-7.90
300534063805140,2024,10,0,195.4167,195.4167,84.90020,168.30580,1054,0.50,4.80,0.82,1008.07,-0.32,0.18,6.07,-7.73
300534063805140,2024,11,0,195.4583,195.4583,84.89520,168.29520,1054,0.60,4.70,0.82,1008.32,-0.32,0.20,5.72,-7.68
300534063805140,2024,12,0,195.5000,195.5000,84.89100,168.27700,1054,0.70,4.60,0.82,1008.56,-0.32,0.22,5.35,-7.51
300534063805140,2024,13,0,195.5417,195.5417,84.88780,168.25460,1054,0.80,4.80,0.82,1008.74,-0.32,0.29,5.07,-7.84
300534063805140,2024,14,0,195.5833,195.5833,84.88520,168.23100,1054,0.70,4.70,0.82,1008.99,-0.31,0.35,4.79,-7.98
300534063805140,2024,15,0,195.6250,195.6250,84.88360,168.20820,1054,0.90,4.80,0.82,1009.37,-0.31,0.39,4.40,-7.94
300534063805140,2024,21,0,195.8750,195.8750,84.87320,168.12560,1054,1.60,5.00,0.84,1011.52,-0.29,-0.23,1.77,-6.19
300534063805140,2024,22,0,195.9167,195.9167,84.87060,168.11300,1054,2.10,5.00,0.84,1011.80,-0.28,-0.24,1.64,-5.76
300534063805140,2024,23,0,195.9583,195.9583,84.86840,168.09700,1054,2.70,5.20,0.84,1012.05,-0.28,-0.30,1.66,-5.20
300534063805140,2024,0,0,196.0000,196.0000,84.86700,168.07840,1054,3.00,4.80,0.84,1012.34,-0.28,-0.33,1.70,-4.59
300534063805140,2024,1,0,196.0417,196.0417,84.86620,168.06280,1054,3.00,4.80,0.85,1012.62,-0.27,-0.32,1.63,-3.90
300534063805140,2024,2,0,196.0833,196.0833,84.86580,168.04960,1054,3.20,4.90,0.85,1012.79,-0.27,-0.33,1.61,-3.12
300534063805140,2024,3,0,196.1250,196.1250,84.86620,168.03880,1054,2.80,4.90,0.85,1012.87,-0.26,-0.31,1.80,-2.34
300534063805140,2024,4,0,196.1667,196.1667,84.86700,168.03500,1054,2.70,4.70,0.85,1012.98,-0.26,-0.35,2.17,-1.68
300534063805140,2024,5,0,196.2083,196.2083,84.86740,168.03500,1054,3.60,4.70,0.86,1013.13,-0.25,-0.36,2.34,-1.10
300534063805140,2024,6,0,196.2500,196.2500,84.86760,168.04140,1054,4.20,4.70,0.86,1013.19,-0.25,-0.39,2.13,-0.40
300534063805140,2024,7,0,196.2917,196.2917,84.86740,168.05120,1054,4.60,4.80,0.86,1013.10,-0.25,-0.43,1.89,0.48
300534063805140,2024,8,0,196.3333,196.3333,84.86680,168.06820,1054,4.70,4.60,0.86,1012.95,-0.24,-0.47,1.97,1.40
300534063805140,2024,9,0,196.3750,196.3750,84.86600,168.08860,1054,4.70,4.80,0.86,1012.86,-0.24,-0.49,2.23,2.27
300534063805140,2024,10,0,196.4167,196.4167,84.86540,168.10780,1054,4.90,4.70,0.87,1012.68,-0.23,-0.30,2.28,3.13
300534063805140,2024,11,0,196.4583,196.4583,84.86520,168.12560,1054,4.80,4.60,0.87,1012.20,-0.23,-0.15,2.20,4.15
300534063805140,2024,12,0,196.5000,196.5000,84.86560,168.14500,1054,4.60,4.30,0.87,1011.54,-0.23,-0.03,2.50,5.17
300534063805140,2024,13,0,196.5417,196.5417,84.86680,168.16940,1054,4.10,4.30,0.87,1010.95,-0.23,0.06,2.96,5.97
300534063805140,2024,20,0,196.8333,196.8333,84.89100,168.54680,1054,1.80,4.10,0.86,1004.74,-0.24,-0.06,0.98,11.37
300534063805140,2024,21,0,196.8750,196.8750,84.89520,168.61160,1054,1.50,4.20,0.86,1003.49,-0.24,-0.16,0.41,12.21
300534063805140,2024,22,0,196.9167,196.9167,84.89980,168.67240,1053,1.40,4.30,0.86,1002.53,-0.25,-0.04,0.67,12.99
300534063805140,2024,23,0,196.9583,196.9583,84.90500,168.72920,1052,1.00,4.20,0.86,1001.74,-0.25,0.06,1.28,13.61
300534063805140,2024,0,0,197.0000,197.0000,84.91080,168.78500,1052,1.10,4.20,0.86,1000.97,-0.25,0.15,1.72,13.78
300534063805140,2024,1,0,197.0417,197.0417,84.91680,168.85620,1050,1.30,4.30,0.85,1000.10,-0.25,0.20,1.94,13.76
300534063805140,2024,2,0,197.0833,197.0833,84.92280,168.94700,1050,1.70,4.40,0.85,999.24,-0.26,0.25,2.07,13.69
300534063805140,2024,3,0,197.1250,197.1250,84.92880,169.03820,1049,1.80,4.40,0.85,998.44,-0.26,0.29,2.83,13.57
300534063805140,2024,4,0,197.1667,197.1667,84.93440,169.12940,1048,1.70,4.50,0.85,997.61,-0.26,0.25,2.87,13.24
300534063805140,2024,5,0,197.2083,197.2083,84.93960,169.21440,1048,2.40,4.50,0.85,996.83,-0.26,0.14,2.30,13.07
300534063805140,2024,6,0,197.2500,197.2500,84.94440,169.28840,1047,1.60,4.50,0.85,996.00,-0.26,0.08,1.91,12.95
300534063805140,2024,7,0,197.2917,197.2917,84.94900,169.35160,1045,1.30,4.40,0.85,995.18,-0.27,0.05,1.61,12.92
300534063805140,2024,8,0,197.3333,197.3333,84.95360,169.40840,1045,1.10,4.30,0.84,994.36,-0.27,0.04,1.26,12.99
300534063805140,2024,9,0,197.3750,197.3750,84.95880,169.46040,1044,0.70,4.50,0.84,993.57,-0.27,0.05,1.16,13.04
300534063805140,2024,10,0,197.4167,197.4167,84.96420,169.51120,1044,0.50,5.00,0.84,992.67,-0.28,0.07,1.18,12.90
300534063805140,2024,11,0,197.4583,197.4583,84.97000,169.56440,1043,1.00,5.20,0.84,991.82,-0.28,0.06,1.03,12.61
300534063805140,2024,12,0,197.5000,197.5000,84.97600,169.61980,1042,0.70,5.30,0.84,991.01,-0.28,0.06,0.90,12.37
300534063805140,2024,13,0,197.5417,197.5417,84.98220,169.67680,1041,0.80,5.60,0.84,990.25,-0.28,0.06,0.64,12.11
300534063805140,2024,14,0,197.5833,197.5833,84.98780,169.73000,1041,0.60,5.70,0.83,989.55,-0.29,0.05,0.16,11.84
300534063805140,2024,15,0,197.6250,197.6250,84.99360,169.78020,1037,1.10,5.50,0.83,988.98,-0.29,0.04,-0.24,11.47
300534063805140,2024,20,0,197.8333,197.8333,85.01760,169.90360,1036,1.30,5.30,0.82,987.20,-0.31,-0.17,-0.89,9.64
300534063805140,2024,21,0,197.8750,197.8750,85.02320,169.91060,1036,1.00,5.40,0.82,986.94,-0.31,-0.21,-1.23,9.41
300534063805140,2024,22,0,197.9167,197.9167,85.02880,169.92840,1033,1.40,5.50,0.82,986.60,-0.32,-0.18,-1.19,9.49
300534063805140,2024,23,0,197.9583,197.9583,85.03380,169.95720,1032,2.40,5.40,0.82,986.35,-0.32,-0.13,-0.99,9.54
300534063805140,2024,0,0,198.0000,198.0000,85.03780,169.98920,1033,4.00,5.40,0.81,986.11,-0.32,-0.10,-1.27,9.63
300534063805140,2024,2,0,198.0833,198.0833,85.04540,170.06120,1033,3.00,5.30,0.81,985.68,-0.33,-0.07,-1.99,9.83
300534063805140,2024,3,0,198.1250,198.1250,85.04900,170.09840,1033,2.90,5.40,0.81,985.46,-0.34,-0.06,-1.78,9.84
300534063805140,2024,4,0,198.1667,198.1667,85.05240,170.13320,1033,4.30,5.50,0.81,985.28,-0.34,-0.15,-1.12,9.89
300534063805140,2024,5,0,198.2083,198.2083,85.05560,170.16660,1033,3.00,5.60,0.80,985.17,-0.34,-0.21,-1.08,9.63
300534063805140,2024,6,0,198.2500,198.2500,85.05880,170.19660,1033,1.40,5.40,0.80,985.09,-0.35,-0.26,-1.07,9.48
300534063805140,2024,7,0,198.2917,198.2917,85.06220,170.22660,1032,1.40,5.30,0.80,985.11,-0.35,-0.28,-0.81,9.30
300534063805140,2024,8,0,198.3333,198.3333,85.06580,170.25860,1033,1.40,5.40,0.80,985.25,-0.35,-0.30,-0.58,9.08
300534063805140,2024,9,0,198.3750,198.3750,85.06960,170.29280,1033,1.60,5.30,0.80,985.41,-0.36,-0.31,-0.34,8.99
300534063805140,2024,10,0,198.4167,198.4167,85.07380,170.32920,1033,1.50,5.40,0.79,985.70,-0.36,-0.23,-0.06,9.04
300534063805140,2024,11,0,198.4583,198.4583,85.07780,170.37000,1034,1.60,5.30,0.79,986.05,-0.37,-0.19,-0.23,8.91
300534063805140,2024,12,0,198.5000,198.5000,85.08160,170.41220,1034,1.90,5.30,0.79,986.36,-0.37,-0.15,-0.32,8.88
300534063805140,2024,13,0,198.5417,198.5417,85.08520,170.45360,1034,1.50,5.20,0.79,986.69,-0.37,-0.11,-0.49,8.83
300534063805140,2024,14,0,198.5833,198.5833,85.08840,170.49420,1035,1.50,5.50,0.79,987.03,-0.38,-0.08,-0.73,8.77
300534063805140,2024,15,0,198.6250,198.6250,85.09180,170.53260,1035,1.70,5.30,0.79,987.37,-0.38,-0.04,-1.13,8.54
300534063805140,2024,21,0,198.8750,198.8750,85.10880,170.62100,1037,2.30,5.50,0.78,989.91,-0.39,-0.06,-3.50,6.17
300534063805140,2024,22,0,198.9167,198.9167,85.11280,170.61460,1038,2.70,5.50,0.78,990.27,-0.39,-0.09,-4.20,5.52
300534063805140,2024,23,0,198.9583,198.9583,85.11740,170.61040,1038,2.70,5.50,0.78,990.59,-0.39,-0.11,-4.84,4.86
300534063805140,2024,0,0,199.0000,199.0000,85.12200,170.60860,1038,3.00,5.70,0.78,990.80,-0.39,-0.13,-5.40,4.29
300534063805140,2024,1,0,199.0417,199.0417,85.12660,170.60740,1038,3.30,5.60,0.78,990.91,-0.39,-0.15,-5.82,3.85
300534063805140,2024,2,0,199.0833,199.0833,85.13080,170.61180,1038,3.10,5.60,0.77,991.01,-0.40,-0.18,-6.06,3.49
300534063805140,2024,3,0,199.1250,199.1250,85.13440,170.61680,1039,2.00,5.80,0.77,991.10,-0.40,-0.21,-6.12,3.07
300534063805140,2024,4,0,199.1667,199.1667,85.13760,170.61840,1039,2.00,5.50,0.77,991.17,-0.40,-0.31,-6.10,2.78
300534063805140,2024,5,0,199.2083,199.2083,85.14020,170.61220,1039,1.40,5.50,0.77,991.18,-0.40,-0.41,-6.09,2.51
