BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234068040050,2024,8,11,66.3410,66.3410,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,8,16,66.3444,66.3444,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,8,21,66.3479,66.3479,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,8,26,66.3514,66.3514,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,8,31,66.3549,66.3549,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,8,46,66.3653,66.3653,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,8,51,66.3687,66.3687,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,8,56,66.3722,66.3722,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.12,-18.71,-19.15,1.55,4.12
300234068040050,2024,9,1,66.3757,66.3757,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.16,-19.03,-19.55,1.31,3.99
300234068040050,2024,9,5,66.3785,66.3785,79.27873,101.62717,1016,-999.00,-999.00,0.51,1018.16,-19.03,-19.55,1.31,3.99
300234068040050,2024,10,0,66.4167,66.4167,79.27875,101.62698,1016,-999.00,-999.00,0.51,1018.32,-19.37,-19.54,1.15,3.69
300234068040050,2024,11,0,66.4583,66.4583,79.27871,101.62692,1016,-999.00,-999.00,0.51,1018.59,-19.48,-19.42,0.95,3.28
300234068040050,2024,9,2,88.3764,88.3764,89.11348,145.14161,1022,-999.00,-999.00,0.99,1022.41,-26.49,-26.96,-6.35,2.72
300234068040050,2024,9,7,88.3799,88.3799,89.11372,145.13125,1022,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.35,2.71
300234068040050,2024,9,12,88.3833,88.3833,89.11395,145.12059,1022,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.35,2.71
300234068040050,2024,9,17,88.3868,88.3868,89.11425,145.10626,1022,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.34,2.71
300234068040050,2024,9,22,88.3903,88.3903,89.11455,145.09175,1022,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.34,2.71
300234068040050,2024,9,27,88.3937,88.3937,89.11478,145.08150,1022,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.34,2.71
300234068040050,2024,9,32,88.3972,88.3972,89.11502,145.07175,1023,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.34,2.71
300234068040050,2024,9,37,88.4007,88.4007,89.11525,145.06201,1023,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.34,2.71
300234068040050,2024,9,42,88.4042,88.4042,89.11556,145.04863,1023,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.34,2.71
300234068040050,2024,9,46,88.4069,88.4069,89.11587,145.03528,1023,-999.00,-999.00,0.99,1022.41,-26.50,-26.96,-6.34,2.70
300234068040050,2024,10,0,88.4167,88.4167,89.11659,145.00572,1023,-999.00,-999.00,0.99,1022.11,-26.09,-26.44,-6.87,2.33
300234068040050,2024,11,0,88.4583,88.4583,89.11974,144.87563,1023,-999.00,-999.00,0.99,1021.68,-25.65,-25.94,-7.30,2.25
300234068040050,2024,12,0,88.5000,88.5000,89.12296,144.72768,1022,-999.00,-999.00,0.99,1021.10,-25.27,-25.49,-7.72,2.25
