BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534063489320,2024,0,0,203.0000,203.0000,82.19680,-150.92760,998,-0.70,2.40,0.79,999.27,-0.37,-0.64,9.58,6.48
300534063489320,2024,1,0,203.0417,203.0000,82.19680,-150.92760,999,-0.80,1.40,0.79,999.38,-0.37,-0.51,9.56,6.81
300534063489320,2024,2,0,203.0833,203.0000,82.19680,-150.92760,999,-0.70,0.90,0.79,999.46,-0.38,-0.46,9.65,6.84
300534063489320,2024,3,0,203.1250,203.1250,82.20000,-150.76160,999,-0.60,0.90,0.78,999.51,-0.38,-0.45,9.84,6.51
300534063489320,2024,4,0,203.1667,203.1250,82.20000,-150.76160,999,-0.70,0.70,0.78,999.62,-0.38,-0.49,9.98,5.99
300534063489320,2024,5,0,203.2083,203.1250,82.20000,-150.76160,999,-0.80,0.50,0.78,999.84,-0.39,-0.52,10.01,5.54
300534063489320,2024,6,0,203.2500,203.2500,82.20360,-150.59940,1000,-0.80,0.50,0.78,1000.16,-0.49,-0.56,9.96,5.16
300534063489320,2024,7,0,203.2917,203.2500,82.20360,-150.59940,1000,-0.80,0.50,0.78,1000.55,-0.66,-0.62,9.64,4.87
300534063489320,2024,8,0,203.3333,203.2500,82.20360,-150.59940,1000,-0.90,0.40,0.78,1000.97,-0.84,-0.70,9.08,4.79
300534063489320,2024,9,0,203.3750,203.3750,82.20440,-150.42560,1001,-0.80,0.40,0.78,1001.28,-1.00,-0.81,8.85,4.70
300534063489320,2024,10,0,203.4167,203.3750,82.20440,-150.42560,1001,-0.80,0.20,0.78,1001.44,-1.11,-0.89,8.56,4.56
300534063489320,2024,11,0,203.4583,203.3750,82.20440,-150.42560,1001,-0.90,0.00,0.77,1001.56,-1.19,-0.96,8.20,4.57
300534063489320,2024,12,0,203.5000,203.5000,82.20100,-150.33500,1001,-0.90,0.20,0.77,1001.76,-1.14,-0.90,7.75,4.68
300534063489320,2024,13,0,203.5417,203.5000,82.20100,-150.33500,1001,-0.90,0.40,0.77,1001.92,-1.04,-0.83,6.93,5.04
