BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434066159880,2024,0,0,1.0003,1.0003,86.79788,17.74538,1016,-2.08,-16.19,1.00,1012.69,-13.37,-13.41,-0.85,-4.43
300434066159880,2024,4,0,1.1670,1.1670,86.78664,17.55143,1015,-2.08,-17.31,1.00,1011.19,-13.79,-13.69,-3.02,-5.17
300434066159880,2024,8,0,1.3337,1.3337,86.77372,17.25867,1014,-2.08,-19.00,1.00,1010.45,-14.08,-13.97,-6.22,-5.76
300434066159880,2024,12,0,1.5003,1.5003,86.75877,16.85728,1014,-2.08,-20.00,1.00,1010.39,-15.24,-15.59,-8.29,-6.91
300434066159880,2024,16,0,1.6670,1.6670,86.74127,16.39517,1013,-2.09,-23.81,1.00,1010.83,-17.52,-18.74,-8.99,-8.01
300434066159880,2024,20,0,1.8337,1.8337,86.72239,15.87814,1014,-2.08,-27.62,1.00,1011.42,-21.54,-23.05,-8.61,-8.87
300434066159880,2024,0,0,2.0003,2.0003,86.70242,15.40679,1016,-2.08,-30.38,1.00,1012.74,-25.65,-26.70,-8.04,-9.22
300434066159880,2024,4,0,2.1670,2.1670,86.68227,15.00016,1017,-2.08,-31.38,1.00,1014.21,-28.39,-28.89,-7.43,-8.86
300434066159880,2024,8,0,2.3337,2.3337,86.66374,14.65104,1020,-2.08,-33.19,1.00,1016.05,-30.44,-30.51,-6.23,-8.44
300434066159880,2024,12,0,2.5003,2.5003,86.64518,14.37667,1022,-2.08,-35.94,1.00,1017.65,-31.96,-31.49,-5.44,-8.33
300434066159880,2024,16,0,2.6670,2.6670,86.62584,14.16406,1022,-2.08,-37.94,1.00,1018.71,-32.89,-32.14,-3.69,-8.12
300434066159880,2024,20,0,2.8337,2.8337,86.60797,14.04034,1023,-2.08,-38.75,1.00,1018.91,-33.76,-32.82,-1.33,-8.26
300434066159880,2024,0,0,3.0003,3.0003,86.58960,13.96731,1022,-2.09,-39.56,1.00,1018.20,-34.31,-33.61,2.88,-7.17
300434066159880,2024,4,0,3.1670,3.1670,86.56911,13.95457,1019,-2.08,-35.44,1.00,1015.84,-31.56,-32.01,5.73,-6.24
300434066159880,2024,8,0,3.3337,3.3337,86.54884,13.98068,1016,-2.08,-35.31,1.00,1012.98,-29.92,-30.05,4.38,-6.94
300434066159880,2024,12,0,3.5003,3.5003,86.52910,13.99744,1014,-2.08,-35.62,1.00,1011.31,-29.17,-29.04,3.29,-6.94
300434066159880,2024,16,0,3.6670,3.6670,86.50762,13.92492,1011,-2.08,-32.19,1.00,1008.90,-27.03,-26.77,1.52,-7.47
300434066159880,2024,20,0,3.8337,3.8337,86.48716,13.79080,1010,-2.08,-28.75,1.00,1007.04,-25.17,-24.96,-0.92,-7.65
300434066159880,2024,0,0,4.0003,4.0003,86.46841,13.60628,1010,-2.10,-31.88,1.00,1006.61,-23.48,-23.76,-1.77,-8.44
300434066159880,2024,4,0,4.1670,4.1670,86.44968,13.41639,1009,-2.08,-27.38,1.00,1006.09,-22.77,-23.21,-2.18,-8.89
300434066159880,2024,8,0,4.3337,4.3337,86.43262,13.24484,1009,-2.08,-28.06,1.00,1006.02,-22.68,-23.40,-2.16,-7.68
300434066159880,2024,12,0,4.5003,4.5003,86.41763,13.12763,1009,-2.08,-30.75,1.00,1005.68,-23.06,-23.93,-0.88,-7.04
300434066159880,2024,16,0,4.6670,4.6670,86.40249,13.04478,1009,-2.09,-32.75,1.00,1005.27,-23.60,-24.51,-0.88,-5.87
300434066159880,2024,20,0,4.8337,4.8337,86.38931,12.96820,1009,-2.08,-35.88,1.00,1005.87,-24.01,-24.94,0.13,-5.65
300434066159880,2024,0,0,5.0003,5.0003,86.37705,12.89141,1010,-2.10,-37.81,1.00,1006.52,-24.87,-25.78,0.39,-6.01
300434066159880,2024,4,0,5.1670,5.1670,86.36314,12.80613,1010,-2.08,-38.06,1.00,1006.87,-26.20,-27.04,0.57,-5.80
300434066159880,2024,8,0,5.3337,5.3337,86.34905,12.73412,1011,-2.08,-34.69,1.00,1007.87,-27.04,-28.17,1.26,-5.61
300434066159880,2024,12,0,5.5003,5.5003,86.33639,12.67780,1012,-2.09,-34.19,1.00,1008.73,-27.12,-28.01,1.59,-5.19
300434066159880,2024,16,0,5.6670,5.6670,86.32440,12.61122,1013,-2.08,-33.44,1.00,1009.26,-26.95,-27.41,0.63,-4.86
300434066159880,2024,20,0,5.8337,5.8337,86.31359,12.53230,1014,-2.08,-35.25,1.00,1010.20,-25.90,-26.18,0.09,-4.52
300434066159880,2024,0,0,6.0003,6.0003,86.30315,12.46179,1015,-2.08,-32.94,1.00,1011.37,-24.73,-24.88,-0.68,-4.47
300434066159880,2024,4,0,6.1670,6.1670,86.29144,12.36093,1016,-2.08,-35.44,1.00,1012.44,-23.82,-23.96,-1.01,-4.50
300434066159880,2024,8,0,6.3337,6.3337,86.28040,12.24152,1018,-2.08,-33.19,1.00,1014.03,-23.09,-23.35,-2.13,-4.51
300434066159880,2024,12,0,6.5003,6.5003,86.27125,12.15888,1019,-2.09,-30.44,1.00,1015.75,-22.87,-23.42,-2.72,-3.69
300434066159880,2024,16,0,6.6670,6.6670,86.26251,12.06842,1020,-2.08,-30.69,1.00,1016.93,-23.73,-24.92,-2.99,-3.42
300434066159880,2024,20,0,6.8337,6.8337,86.25345,11.97506,1021,-2.08,-30.50,1.00,1018.07,-25.19,-26.90,-2.85,-3.12
300434066159880,2024,0,0,7.0003,7.0003,86.24534,11.91325,1022,-2.08,-31.81,1.00,1019.15,-26.53,-27.68,-2.28,-2.24
300434066159880,2024,4,0,7.1670,7.1670,86.23683,11.84682,1023,-2.10,-33.56,1.00,1019.39,-27.99,-28.01,-2.82,-1.59
300434066159880,2024,8,0,7.3337,7.3337,86.22934,11.76660,1024,-2.12,-35.75,1.00,1020.26,-30.07,-29.10,-3.31,-1.15
