BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065162890,2024,22,0,220.9170,220.9170,61.26325,-149.80498,1007,16.60,-999.00,0.00,1013.06,14.45,14.47,-6.27,4.26
300534065162890,2024,23,0,220.9587,220.9587,61.26335,-149.80496,1007,16.90,-999.00,0.00,1012.89,14.55,14.57,-5.98,4.18
300534065162890,2024,0,0,221.0006,221.0006,61.26335,-149.80503,1007,16.95,-999.00,0.00,1012.68,14.33,14.39,-5.40,4.11
300534065162890,2024,1,0,221.0420,221.0420,61.26307,-149.80498,1007,16.85,-999.00,0.00,1012.69,14.04,14.12,-4.76,3.86
300534065162890,2024,2,0,221.0840,221.0840,61.26291,-149.80488,1006,16.70,-999.00,0.00,1012.66,13.85,13.93,-4.34,3.51
300534065162890,2024,3,0,221.1254,221.1254,61.26317,-149.80490,1007,16.65,-999.00,0.00,1012.59,13.58,13.67,-4.41,3.62
300534065162890,2024,4,0,221.1673,221.1673,61.26321,-149.80504,1006,16.60,-999.00,0.00,1012.41,13.08,13.27,-4.58,3.99
300534065162890,2024,5,0,221.2087,221.2087,61.26326,-149.80525,1006,16.50,-999.00,0.00,1012.11,12.52,12.73,-4.52,4.11
300534065162890,2024,6,0,221.2506,221.2506,61.26328,-149.80503,1006,16.30,-999.00,0.00,1011.81,12.04,12.25,-4.34,4.24
300534065162890,2024,7,0,221.2921,221.2921,61.26393,-149.80644,1006,16.15,-999.00,0.00,1011.67,11.89,12.05,-3.99,4.28
300534065162890,2024,8,0,221.3338,221.3338,61.26339,-149.80515,1006,16.00,-999.00,0.00,1011.61,11.75,11.90,-3.53,4.26
300534065162890,2024,9,0,221.3754,221.3754,61.26336,-149.80516,1006,15.95,-999.00,0.00,1011.54,11.60,11.73,-3.04,3.88
300534065162890,2024,10,0,221.4170,221.4170,61.26336,-149.80551,1006,15.85,-999.00,0.00,1011.46,11.33,11.44,-2.60,3.09
300534065162890,2024,11,0,221.4590,221.4590,61.26312,-149.80480,1006,15.70,-999.00,0.00,1011.34,10.97,11.15,-2.51,2.34
300534065162890,2024,12,0,221.5004,221.5004,61.26331,-149.80506,1005,15.55,-999.00,0.00,1011.12,10.89,11.32,-2.36,1.81
300534065162890,2024,13,1,221.5424,221.5424,61.26328,-149.80503,1005,15.40,-999.00,0.00,1010.75,10.95,11.57,-1.87,1.12
300534065162890,2024,14,0,221.5838,221.5838,61.26359,-149.80516,1005,15.30,-999.00,0.00,1010.35,10.98,11.80,-1.66,0.83
300534065162890,2024,15,0,221.6255,221.6255,61.26339,-149.80487,1004,15.25,-999.00,0.00,1010.30,11.34,11.93,-1.31,1.33
300534065162890,2024,16,0,221.6671,221.6671,61.25906,-149.80784,1004,15.20,-999.00,0.00,1010.40,12.01,12.22,-0.65,1.65
