BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065161910,2024,20,0,218.8336,218.8336,61.26323,-149.80492,1006,14.90,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534065161910,2024,21,0,218.8753,218.8753,61.26332,-149.80485,1005,16.65,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534065161910,2024,22,0,218.9173,218.9173,61.26321,-149.80491,1005,17.55,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534065161910,2024,23,2,218.9600,218.9600,61.26237,-149.80488,1004,18.50,-999.00,0.00,1011.62,19.35,19.74,-4.81,5.32
300534065161910,2024,0,1,219.0012,219.0012,61.26335,-149.80504,1003,18.60,-999.00,0.00,1011.24,19.09,19.54,-5.32,5.48
300534065161910,2024,1,3,219.0440,219.0440,61.26317,-149.80491,1003,18.55,-999.00,0.00,1010.89,18.59,19.08,-5.70,5.45
300534065161910,2024,2,4,219.0861,219.0861,61.26288,-149.80473,1003,18.60,-999.00,0.00,1010.59,17.72,18.29,-6.15,5.29
300534065161910,2024,3,1,219.1258,219.1258,61.26282,-149.80417,1003,18.60,-999.00,0.00,1010.37,16.61,17.22,-6.56,5.23
300534065161910,2024,15,0,219.6256,219.6256,61.26320,-149.80489,1004,17.40,-999.00,0.00,1011.20,12.46,12.66,-7.29,5.19
300534065161910,2024,16,0,219.6673,219.6673,61.26324,-149.80501,1005,17.30,-999.00,0.00,1011.69,12.49,12.64,-7.26,4.96
300534065161910,2024,17,0,219.7087,219.7087,61.26071,-149.80771,1005,17.20,-999.00,0.00,1011.96,12.97,13.07,-7.02,4.98
300534065161910,2024,18,4,219.7528,219.7528,61.25732,-149.82494,1005,17.45,-999.00,0.00,1012.12,14.34,14.38,-6.87,5.33
300534065161910,2024,19,4,219.7945,219.7945,61.26068,-149.80763,938,17.50,-999.00,0.00,1012.29,15.34,15.37,-6.95,5.84
300534065161910,2024,7,1,220.2927,220.2927,61.26314,-149.80487,1007,17.35,-999.00,0.00,1012.28,12.72,12.94,-7.75,5.31
300534065161910,2024,9,0,220.3753,220.3753,61.26291,-149.80473,1006,17.95,-999.00,0.00,1012.04,12.47,12.66,-7.70,5.78
300534065161910,2024,10,0,220.4173,220.4173,61.26315,-149.80496,1006,17.85,-999.00,0.00,1011.84,12.50,12.68,-7.84,6.13
300534065161910,2024,11,0,220.4590,220.4590,61.26352,-149.80505,1005,17.65,-999.00,0.00,1011.73,12.65,12.84,-7.85,6.48
300534065161910,2024,12,0,220.5004,220.5004,61.26319,-149.80499,1006,17.40,-999.00,0.00,1011.80,12.70,12.93,-7.71,6.53
300534065161910,2024,13,1,220.5424,220.5424,61.26409,-149.80496,1006,17.20,-999.00,0.00,1011.84,12.65,12.90,-7.51,6.32
300534065161910,2024,14,0,220.5840,220.5840,61.26335,-149.80501,1006,17.05,-999.00,0.00,1011.88,12.51,12.74,-7.28,6.03
300534065161910,2024,15,0,220.6255,220.6255,61.26356,-149.80488,1006,16.90,-999.00,0.00,1012.09,12.59,12.78,-7.09,5.68
300534065161910,2024,18,0,220.7504,220.7504,61.26312,-149.80476,1006,16.65,-999.00,0.00,1012.72,13.51,13.56,-6.46,4.80
300534065161910,2024,19,0,220.7923,220.7923,61.26327,-149.80505,1007,16.65,-999.00,0.00,1012.88,13.83,13.86,-6.28,4.56
300534065161910,2024,20,0,220.8340,220.8340,61.26327,-149.80496,1007,16.70,-999.00,0.00,1013.03,14.06,14.11,-6.25,4.41
300534065161910,2024,21,0,220.8753,220.8753,61.26315,-149.80490,1007,16.75,-999.00,0.00,1013.15,14.24,14.29,-6.28,4.36
300534065161910,2024,22,4,220.9194,220.9194,61.23401,-149.75062,1007,16.85,-999.00,0.00,1013.07,14.17,14.19,-6.62,4.34
300534065161910,2024,23,1,220.9592,220.9592,61.26318,-149.80483,1007,16.90,-999.00,0.00,1012.89,14.55,14.57,-5.98,4.18
300534065161910,2024,0,0,221.0006,221.0006,61.26318,-149.80494,1007,16.90,-999.00,0.00,1012.68,14.32,14.39,-5.40,4.11
300534065161910,2024,1,0,221.0422,221.0422,61.26347,-149.80511,1007,16.85,-999.00,0.00,1012.69,14.04,14.13,-4.76,3.86
300534065161910,2024,2,0,221.0840,221.0840,61.26289,-149.80493,1006,16.85,-999.00,0.00,1012.66,13.85,13.93,-4.34,3.51
300534065161910,2024,3,0,221.1255,221.1255,61.26335,-149.80520,1006,16.80,-999.00,0.00,1012.59,13.58,13.68,-4.41,3.62
300534065161910,2024,4,0,221.1673,221.1673,61.26321,-149.80495,1006,16.75,-999.00,0.00,1012.41,13.08,13.27,-4.58,3.99
300534065161910,2024,5,0,221.2090,221.2090,61.26314,-149.80482,1006,16.70,-999.00,0.00,1012.11,12.51,12.73,-4.52,4.11
300534065161910,2024,6,0,221.2504,221.2504,61.26334,-149.80499,1006,16.60,-999.00,0.00,1011.81,12.04,12.25,-4.34,4.24
300534065161910,2024,7,0,221.2922,221.2922,61.26311,-149.80478,1006,16.50,-999.00,0.00,1011.67,11.88,12.05,-4.00,4.28
300534065161910,2024,8,1,221.3346,221.3346,61.26333,-149.80525,1006,16.40,-999.00,0.00,1011.61,11.75,11.91,-3.53,4.26
300534065161910,2024,9,0,221.3755,221.3755,61.26333,-149.80501,1006,16.35,-999.00,0.00,1011.54,11.60,11.73,-3.04,3.88
300534065161910,2024,10,3,221.4193,221.4193,61.26432,-149.80500,1006,16.25,-999.00,0.00,1011.46,11.33,11.44,-2.60,3.10
300534065161910,2024,11,0,221.4590,221.4590,61.26344,-149.80498,1005,16.15,-999.00,0.00,1011.34,10.97,11.15,-2.51,2.34
300534065161910,2024,12,0,221.5007,221.5007,61.26249,-149.80392,1005,16.05,-999.00,0.00,1011.12,10.88,11.32,-2.37,1.81
300534065161910,2024,13,1,221.5427,221.5427,61.26323,-149.80534,1005,15.95,-999.00,0.00,1010.75,10.95,11.57,-1.87,1.12
300534065161910,2024,14,1,221.5846,221.5846,61.26325,-149.80412,1005,15.90,-999.00,0.00,1010.35,10.97,11.80,-1.66,0.83
300534065161910,2024,15,1,221.6258,221.6258,61.26366,-149.80525,1004,15.85,-999.00,0.00,1010.30,11.35,11.94,-1.31,1.33
300534065161910,2024,16,0,221.6673,221.6673,61.25903,-149.80780,1004,15.80,-999.00,0.00,1010.40,12.01,12.22,-0.65,1.65
300534065161910,2024,17,0,221.7087,221.7087,61.25912,-149.80804,1004,15.85,-999.00,0.00,1010.50,12.68,12.65,-0.14,2.03
300534065161910,2024,18,4,221.7528,221.7528,61.25913,-149.80806,1005,16.05,-999.00,0.00,1010.75,13.19,12.85,0.37,3.18
300534065161910,2024,19,4,221.7945,221.7945,61.25913,-149.80806,1017,16.40,-999.00,0.00,1011.11,13.63,13.29,0.76,3.45
300534065161910,2024,20,4,221.8361,221.8361,61.25913,-149.80806,960,16.30,-999.00,0.00,1011.38,13.85,13.52,0.85,3.43
300534065161910,2024,21,0,221.8756,221.8756,74.98339,-152.56646,1008,0.00,-999.00,0.11,1009.86,-1.11,-0.21,-10.48,-2.69
300534065161910,2024,22,0,221.9170,221.9170,74.98891,-152.57545,1007,-0.30,-999.00,0.11,1009.43,-1.12,-0.22,-11.03,-2.20
300534065161910,2024,23,0,221.9586,221.9586,74.99247,-152.58193,1007,-0.35,-999.00,0.11,1008.98,-1.13,-0.17,-11.23,-1.75
300534065161910,2024,0,0,222.0006,222.0006,74.99446,-152.59189,1007,-0.50,-999.00,0.11,1008.41,-1.13,-0.17,-11.28,-0.81
300534065161910,2024,1,0,222.0420,222.0420,74.99504,-152.60852,1007,-0.65,-999.00,0.11,1007.87,-1.13,-0.17,-11.00,-0.03
300534065161910,2024,2,0,222.0836,222.0836,74.99585,-152.63142,1006,-0.65,-999.00,0.11,1007.35,-1.14,-0.31,-10.86,0.93
300534065161910,2024,3,0,222.1253,222.1253,74.99818,-152.65749,1006,-0.70,-999.00,0.10,1006.82,-1.14,-0.36,-10.66,1.74
300534065161910,2024,4,0,222.1673,222.1673,75.00187,-152.67812,1006,-0.90,-999.00,0.10,1006.39,-1.15,-0.35,-10.08,2.27
300534065161910,2024,5,0,222.2086,222.2086,75.00626,-152.69458,1005,-0.85,-999.00,0.10,1006.11,-1.15,-0.24,-9.16,3.17
