BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064267620,2024,0,0,1.0002,1.0002,86.84982,70.72536,-999,-999.00,-999.00,0.99,1015.61,-16.91,-17.69,-5.16,5.53
300534064267620,2024,1,0,1.0419,1.0419,86.85239,70.66407,-999,-999.00,-999.00,0.99,1015.26,-16.97,-17.78,-5.85,5.49
300534064267620,2024,2,0,1.0839,1.0839,86.85499,70.59796,-999,-999.00,-999.00,0.99,1014.94,-17.08,-17.92,-6.53,5.42
300534064267620,2024,3,0,1.1252,1.1252,86.85748,70.53121,-999,-999.00,-999.00,0.99,1014.64,-17.27,-18.13,-7.27,5.27
300534064267620,2024,4,0,1.1668,1.1668,86.85994,70.45946,-999,-999.00,-999.00,0.99,1014.37,-17.55,-18.57,-7.92,5.11
300534064267620,2024,5,0,1.2085,1.2085,86.86254,70.38159,-999,-999.00,-999.00,0.99,1014.19,-17.94,-19.08,-8.46,4.86
300534064267620,2024,6,0,1.2505,1.2505,86.86529,70.29554,-999,-999.00,-999.00,0.99,1014.06,-18.38,-19.65,-8.91,4.57
300534064267620,2024,7,0,1.2918,1.2918,86.86805,70.20403,-999,-999.00,-999.00,0.99,1013.91,-18.87,-20.25,-9.31,4.16
300534064267620,2024,8,0,1.3335,1.3335,86.87102,70.10565,-999,-999.00,-999.00,0.99,1013.78,-19.42,-20.89,-9.70,3.62
300534064267620,2024,9,0,1.3755,1.3755,86.87423,70.00163,-999,-999.00,-999.00,0.99,1013.72,-20.05,-21.66,-10.05,3.11
300534064267620,2024,10,0,1.4169,1.4169,86.87750,69.89658,-999,-999.00,-999.00,0.99,1013.70,-20.84,-22.52,-10.31,2.73
300534064267620,2024,11,0,1.4585,1.4585,86.88064,69.79214,-999,-999.00,-999.00,0.99,1013.65,-21.61,-23.44,-10.55,2.40
300534064267620,2024,12,0,1.5005,1.5005,86.88335,69.69186,-999,-999.00,-999.00,0.99,1013.60,-22.49,-24.39,-10.79,2.09
300534064267620,2024,13,0,1.5419,1.5419,86.88590,69.59183,-999,-999.00,-999.00,0.99,1013.57,-23.39,-25.34,-11.03,1.75
300534064267620,2024,14,0,1.5835,1.5835,86.88819,69.49486,-999,-999.00,-999.00,0.99,1013.51,-24.30,-26.24,-11.26,1.48
300534064267620,2024,15,0,1.6255,1.6255,86.89066,69.40302,-999,-999.00,-999.00,0.99,1013.47,-25.19,-27.03,-11.37,1.39
300534064267620,2024,16,0,1.6668,1.6668,86.89301,69.30893,-999,-999.00,-999.00,0.99,1013.29,-25.95,-27.56,-11.43,1.29
300534064267620,2024,17,0,1.7085,1.7085,86.89520,69.21112,-999,-999.00,-999.00,0.99,1013.16,-26.60,-28.02,-11.57,1.25
300534064267620,2024,18,0,1.7505,1.7505,86.89736,69.11538,-999,-999.00,-999.00,0.99,1013.11,-27.13,-28.33,-11.71,1.19
300534064267620,2024,19,0,1.7919,1.7919,86.89937,69.01587,-999,-999.00,-999.00,0.99,1013.11,-27.54,-28.56,-11.87,1.18
300534064267620,2024,20,0,1.8335,1.8335,86.90152,68.90358,-999,-999.00,-999.00,0.99,1013.13,-27.87,-28.75,-12.06,1.30
300534064267620,2024,21,0,1.8753,1.8753,86.90393,68.78582,-999,-999.00,-999.00,0.99,1013.21,-28.14,-28.92,-12.19,1.32
300534064267620,2024,22,0,1.9172,1.9172,86.90650,68.66061,-999,-999.00,-999.00,0.99,1013.37,-28.37,-29.13,-12.22,1.15
300534064267620,2024,23,0,1.9585,1.9585,86.90889,68.53636,-999,-999.00,-999.00,0.99,1013.53,-28.59,-29.39,-12.26,0.91
300534064267620,2024,0,0,2.0003,2.0003,86.91098,68.41241,-999,-999.00,-999.00,0.99,1013.65,-28.86,-29.71,-12.27,0.67
300534064267620,2024,1,0,2.0419,2.0419,86.91296,68.28743,-999,-999.00,-999.00,0.98,1013.80,-29.18,-30.08,-12.19,0.49
300534064267620,2024,2,0,2.0838,2.0838,86.91460,68.16302,-999,-999.00,-999.00,0.98,1013.91,-29.55,-30.47,-11.97,0.39
300534064267620,2024,3,0,2.1252,2.1252,86.91583,68.04244,-999,-999.00,-999.00,0.98,1014.06,-29.94,-30.80,-11.77,0.31
300534064267620,2024,4,0,2.1669,2.1669,86.91694,67.92026,-999,-999.00,-999.00,0.98,1014.18,-30.30,-31.09,-11.62,0.18
