BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434065167180,2024,18,56,80.7894,80.7894,72.51909,-140.67169,-999,-25.25,-999.00,0.99,1034.62,-23.97,-24.59,-10.62,2.73
300434065167180,2024,0,31,81.0220,81.0220,72.54977,-140.77831,-999,-19.81,-999.00,0.99,1030.03,-21.59,-22.28,-13.43,3.26
300434065167180,2024,6,31,81.2720,81.2720,72.59225,-140.89948,-999,-15.31,-999.00,0.99,1024.69,-21.66,-21.89,-14.89,3.86
300434065167180,2024,12,31,81.5216,81.5216,72.63360,-141.02184,-999,-15.06,-999.00,0.99,1021.20,-19.65,-19.73,-12.83,5.84
300434065167180,2024,18,31,81.7719,81.7719,72.66584,-141.10114,-999,-18.69,-999.00,0.99,1019.36,-18.01,-18.00,-6.17,5.19
300434065167180,2024,0,31,82.0218,82.0218,72.69130,-141.14279,-999,-18.13,-999.00,0.99,1019.64,-14.47,-15.60,-3.13,2.19
300434065167180,2024,6,31,82.2716,82.2716,72.70199,-141.18484,-999,-17.31,-999.00,0.98,1018.00,-16.00,-15.46,-4.89,1.19
300434065167180,2024,12,31,82.5221,82.5221,72.71500,-141.23451,-999,-17.56,-999.00,0.98,1016.96,-16.30,-15.55,-6.88,1.26
300434065167180,2024,18,31,82.7721,82.7721,72.72524,-141.28690,-999,-17.81,-999.00,0.99,1014.61,-14.27,-14.11,-6.36,1.70
300434065167180,2024,0,31,83.0217,83.0217,72.74149,-141.35686,-999,-16.88,-999.00,0.99,1011.99,-12.89,-13.55,-7.39,1.32
300434065167180,2024,6,31,83.2719,83.2719,72.75507,-141.42249,-999,-16.06,-999.00,0.99,1008.01,-13.36,-14.35,-7.65,2.19
300434065167180,2024,12,31,83.5219,83.5219,72.77271,-141.48830,-999,-16.13,-999.00,0.99,1005.10,-13.22,-13.62,-4.12,3.22
300434065167180,2024,18,31,83.7722,83.7722,72.78255,-141.50179,-999,-15.31,-999.00,0.99,1003.73,-11.09,-11.14,-0.31,3.57
300434065167180,2024,0,31,84.0219,84.0219,72.78404,-141.50829,-999,-14.13,-999.00,0.99,1003.85,-8.68,-8.66,4.05,0.25
300434065167180,2024,6,31,84.2720,84.2720,72.77879,-141.48659,-999,-13.44,-999.00,1.00,1003.76,-7.48,-6.93,6.70,-0.06
