BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234066891240,2024,0,0,1.0000,1.0000,70.14540,-124.69220,1054,-2.70,-4.50,0.76,1018.87,-15.89,-16.86,-0.40,-4.86
300234066891240,2024,1,0,1.0417,1.0000,70.14540,-124.69220,1054,-2.70,-4.50,0.76,1019.38,-15.94,-16.93,0.03,-5.02
300234066891240,2024,2,0,1.0833,1.0000,70.14540,-124.69220,1054,-2.70,-4.50,0.76,1019.99,-16.02,-16.95,0.41,-5.23
300234066891240,2024,3,0,1.1250,1.1250,70.14540,-124.69220,1054,-2.70,-4.50,0.77,1020.45,-16.09,-17.00,0.72,-5.43
300234066891240,2024,4,0,1.1667,1.1250,70.14540,-124.69220,1054,-2.70,-4.50,0.77,1020.77,-16.13,-16.91,1.02,-5.54
300234066891240,2024,5,0,1.2083,1.1250,70.14540,-124.69220,1054,-2.70,-4.50,0.77,1021.22,-16.16,-16.84,1.42,-5.60
300234066891240,2024,6,0,1.2500,1.2500,70.14520,-124.69200,1054,-2.70,-4.50,0.77,1021.83,-16.17,-16.76,1.93,-5.71
300234066891240,2024,7,0,1.2917,1.2500,70.14520,-124.69200,1054,-2.70,-4.50,0.77,1022.51,-16.17,-16.67,2.48,-5.98
300234066891240,2024,8,0,1.3333,1.2500,70.14520,-124.69200,1054,-2.70,-4.50,0.77,1023.22,-16.19,-16.59,3.03,-6.37
300234066891240,2024,9,0,1.3750,1.3750,70.14540,-124.69220,1054,-2.70,-4.50,0.77,1023.96,-16.24,-16.58,3.51,-6.72
300234066891240,2024,10,0,1.4167,1.3750,70.14540,-124.69220,1054,-2.80,-4.50,0.77,1024.63,-16.36,-16.69,3.94,-6.94
300234066891240,2024,11,0,1.4583,1.3750,70.14540,-124.69220,1054,-2.80,-4.50,0.77,1025.20,-16.64,-17.03,4.30,-7.08
300234066891240,2024,12,0,1.5000,1.5000,70.14540,-124.69220,1054,-2.80,-4.50,0.77,1025.65,-17.05,-17.60,4.66,-7.02
300234066891240,2024,13,0,1.5417,1.5000,70.14540,-124.69220,1054,-2.80,-4.50,0.77,1026.13,-17.55,-18.32,5.02,-6.73
300234066891240,2024,14,0,1.5833,1.5000,70.14540,-124.69220,1054,-2.80,-4.50,0.77,1026.74,-18.19,-19.17,5.34,-6.32
300234066891240,2024,15,0,1.6250,1.6250,70.14520,-124.69220,1054,-2.80,-4.50,0.77,1027.32,-18.99,-20.10,5.57,-5.85
300234066891240,2024,16,0,1.6667,1.6250,70.14520,-124.69220,1054,-2.80,-4.50,0.77,1027.77,-19.80,-21.06,5.62,-5.40
